shape,activations,loss_func,normalize,optimizer,validation_split,epochs,eps,experiments,loss,huber_loss,kl_divergence,log_cosh,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,mean_squared_logarithmic_error,poisson,relative,rae,my_mae,root_mean_squared_error,inlier_ratio,max_deviation,mean_deviation,val_loss,val_huber_loss,val_kl_divergence,val_log_cosh,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error,val_mean_squared_logarithmic_error,val_poisson,val_relative,val_rae,val_my_mae,val_root_mean_squared_error,val_inlier_ratio,val_max_deviation,val_mean_deviation
"[1, 10, 10, 10, 1]","ListWrapper(['gelu', 'gelu', 'gelu', 'linear'])",Huber,False,Adam,0.2,50,0.01,True,2.6386985778808594,2.6386985778808594,0.0,2.496945858001709,3.106577157974243,67.41698455810547,17.96029281616211,0.26563817262649536,-6.148772239685059,0.6741698980331421,0.7667890191078186,10.62044906616211,4.2379584312438965,0.9375,2.2285618782043457,0.6754828095436096,2.0559706687927246,2.0559706687927246,0.0,1.8736146688461304,2.5559706687927246,124.90475463867188,6.998126029968262,0.34928014874458313,-1.5622795820236206,1.2490476369857788,0.8725202083587646,3.6857872009277344,2.645397186279297,1.0,2.39805006980896,1.2490476369857788
"[1, 10, 10, 10, 1]","ListWrapper(['selu', 'selu', 'selu', 'linear'])",Huber,False,Adam,0.2,50,0.01,True,2.568502187728882,2.568502187728882,0.0,2.427608013153076,3.0384955406188965,63.2442512512207,17.532987594604492,0.24720525741577148,-6.196740627288818,0.6324424743652344,0.7499845623970032,10.59793472290039,4.187241077423096,0.9375,1.887261986732483,0.6329368352890015,1.8910202980041504,1.8910202980041504,0.0,1.7092041969299316,2.3910202980041504,115.87312316894531,5.937389373779297,0.3094668388366699,-1.6757938861846924,1.15873122215271,0.8162118196487427,3.1816182136535645,2.436675786972046,1.0,1.9808402061462402,1.15873122215271
"[1, 10, 10, 10, 1]","ListWrapper(['exponential', 'exponential', 'exponential', 'linear'])",Huber,False,Adam,0.2,50,0.01,True,2.707289695739746,2.707289695739746,0.0,2.5944550037384033,3.154088258743286,42.988624572753906,20.783550262451172,0.24678480625152588,-5.961750030517578,0.4298862814903259,0.7785160541534424,10.816146850585938,4.558897972106934,0.9375,0.9220436215400696,0.43149495124816895,1.304803729057312,1.304803729057312,0.0,1.218468427658081,1.745412826538086,59.771881103515625,5.790112495422363,0.16165664792060852,-1.8681514263153076,0.5977188348770142,0.5958237051963806,4.56030797958374,2.4062652587890625,1.0,1.2150042057037354,0.5977188348770142
"[1, 10, 10, 10, 1]","ListWrapper(['linear', 'linear', 'linear', 'linear'])",Huber,False,Adam,0.2,50,0.01,True,2.324389696121216,2.324389696121216,0.0,2.1748743057250977,2.792051076889038,70.30638885498047,12.325679779052734,0.22327527403831482,-6.512495994567871,0.7030639052391052,0.6891552209854126,8.640876770019531,3.5107946395874023,0.9375,2.139777660369873,0.7057610750198364,1.8359792232513428,1.8359792232513428,0.0,1.654862880706787,2.3359792232513428,131.15374755859375,5.574509620666504,0.3602706789970398,-1.630426287651062,1.311537504196167,0.7974227070808411,2.628459930419922,2.361039876937866,1.0,2.3194103240966797,1.311537504196167
"[1, 10, 10, 10, 1]","ListWrapper(['sigmoid', 'sigmoid', 'sigmoid', 'linear'])",Huber,False,Adam,0.2,50,0.01,True,3.3719968795776367,3.3719968795776367,0.0,3.224219560623169,3.8412437438964844,81.78314971923828,27.315265655517578,0.4381902813911438,-5.269278526306152,0.8178315162658691,0.948124885559082,12.67562484741211,5.226400852203369,0.9375,2.9651248455047607,0.8191694021224976,2.9394478797912598,2.9394478797912598,0.0,2.750108242034912,3.4394478797912598,175.39852905273438,12.747302055358887,0.5806906223297119,-0.9280067682266235,1.7539852857589722,1.174108862876892,4.833317279815674,3.57033634185791,1.0,3.649714469909668,1.7539852857589722
"[1, 10, 10, 10, 1]","ListWrapper(['hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'linear'])",Huber,False,Adam,0.2,50,0.01,True,3.3688769340515137,3.3688769340515137,0.0,3.2196521759033203,3.8425989151000977,84.34762573242188,26.82437515258789,0.43556058406829834,-5.321708679199219,0.8434762954711914,0.9484595060348511,12.53626823425293,5.179225444793701,1.0,3.0896658897399902,0.8434762954711914,3.0080785751342773,3.0080785751342773,0.0,2.817852258682251,3.5080785751342773,181.9892120361328,13.052009582519531,0.6016287803649902,-0.8957109451293945,1.819892168045044,1.1975370645523071,4.701488971710205,3.6127564907073975,1.0,3.7862467765808105,1.819892168045044
"[1, 10, 10, 10, 1]","ListWrapper(['swish', 'swish', 'swish', 'linear'])",Huber,False,Adam,0.2,50,0.01,True,2.6139426231384277,2.6139426231384277,0.0,2.4801809787750244,3.0795068740844727,60.166847229003906,18.904361724853516,0.2551015019416809,-6.098820686340332,0.6016684770584106,0.7601073384284973,10.952938079833984,4.347914695739746,1.0,1.9138438701629639,0.6016684770584106,1.921067476272583,1.921067476272583,0.0,1.7453678846359253,2.421067476272583,113.02433776855469,6.612759590148926,0.30905038118362427,-1.6327362060546875,1.1302433013916016,0.8264689445495605,3.8800854682922363,2.571528673171997,1.0,2.1609699726104736,1.1302433013916016
"[1, 10, 10, 10, 1]","ListWrapper(['tanh', 'tanh', 'tanh', 'linear'])",Huber,False,Adam,0.2,50,0.01,True,3.3664793968200684,3.3664793968200684,0.0,3.215259075164795,3.8403658866882324,87.77752685546875,26.161876678466797,0.43287545442581177,-5.389987945556641,0.877775251865387,0.947908341884613,12.334772109985352,5.1148681640625,0.9375,3.254547119140625,0.8778277039527893,3.101360321044922,3.101360321044922,0.0,2.910219669342041,3.601360321044922,191.13075256347656,13.509875297546387,0.631181001663208,-0.8487920761108398,1.9113075733184814,1.2293801307678223,4.504482269287109,3.6755781173706055,1.0,3.9726171493530273,1.9113075733184814
"[1, 10, 10, 10, 1]","ListWrapper(['softplus', 'softplus', 'softplus', 'linear'])",Huber,False,Adam,0.2,50,0.01,True,3.2237930297851562,3.2237930297851562,0.0,3.068711757659912,3.700474500656128,95.25114440917969,22.291732788085938,0.3976902365684509,-5.739596366882324,0.9525114297866821,0.9133792519569397,11.194523811340332,4.721412181854248,0.9375,3.55903959274292,0.9526283740997314,3.1576948165893555,3.1576948165893555,0.0,2.9655141830444336,3.6576948165893555,206.3046875,13.568453788757324,0.6704801321029663,-0.8353362083435059,2.063046932220459,1.2486108541488647,4.232887268066406,3.6835381984710693,1.0,4.232887268066406,2.063046932220459
"[1, 10, 10, 10, 1]","ListWrapper(['softsign', 'softsign', 'softsign', 'linear'])",Huber,False,Adam,0.2,50,0.01,True,3.3713326454162598,3.3713326454162598,0.0,3.2266526222229004,3.839312791824341,76.52243041992188,28.20697021484375,0.4421871304512024,-5.170256614685059,0.7652243375778198,0.947648286819458,12.919742584228516,5.311023235321045,0.9375,2.6840503215789795,0.7663211226463318,2.781726837158203,2.781726837158203,0.0,2.595078706741333,3.281726837158203,161.04637145996094,12.08022689819336,0.5345101952552795,-1.0024784803390503,1.6104637384414673,1.1202683448791504,5.061461448669434,3.4756619930267334,1.0,3.3411407470703125,1.6104637384414673
"[1, 4, 8, 16, 32, 1]","ListWrapper(['elu', 'elu', 'elu', 'elu', 'linear'])",Huber,False,Adam,0.2,50,0.01,True,2.344850540161133,2.344850540161133,0.0,2.207191228866577,2.812805652618408,57.58551788330078,15.128678321838379,0.20490658283233643,-6.392311096191406,0.5758552551269531,0.6942780613899231,9.992948532104492,3.8895602226257324,0.9375,1.527930736541748,0.5776243209838867,1.3535914421081543,1.3535914421081543,0.0,1.2054028511047363,1.8535914421081543,78.47483825683594,3.9115989208221436,0.1760641634464264,-1.9691896438598633,0.784748375415802,0.6327521800994873,2.9684128761291504,1.977776288986206,1.0,1.0812983512878418,0.784748375415802
"[1, 4, 8, 16, 32, 1]","ListWrapper(['relu', 'relu', 'relu', 'relu', 'linear'])",Huber,False,Adam,0.2,50,0.01,True,2.8088021278381348,2.8088021278381348,0.0,2.6566238403320312,3.2840800285339355,84.82207489013672,17.252336502075195,0.3122209310531616,-6.1430463790893555,0.8482208251953125,0.8106015920639038,9.988409042358398,4.153593063354492,0.9375,2.9556572437286377,0.8492966890335083,2.596890926361084,2.596890926361084,0.0,2.406312942504883,3.096890926361084,176.90359497070312,9.704386711120605,0.5427531003952026,-1.1913045644760132,1.7690359354019165,1.0571717023849487,3.449796676635742,3.1151864528656006,1.0,3.449796676635742,1.769035816192627
"[1, 4, 8, 16, 32, 1]","ListWrapper(['gelu', 'gelu', 'gelu', 'gelu', 'linear'])",Huber,False,Adam,0.2,50,0.01,True,2.9612247943878174,2.9612247943878174,0.0,2.8133256435394287,3.4317288398742676,80.43275451660156,20.6986026763916,0.3366159498691559,-5.895617961883545,0.8043274879455566,0.8470454216003418,11.103870391845703,4.549571514129639,0.9375,2.9014036655426025,0.8057481050491333,2.713831901550293,2.713831901550293,0.0,2.5227770805358887,3.213831901550293,177.58834838867188,10.445884704589844,0.5503149032592773,-1.137865424156189,1.775883436203003,1.0970913171768188,3.587007522583008,3.2320094108581543,1.0,3.587007522583008,1.775883436203003
"[1, 4, 8, 16, 32, 1]","ListWrapper(['selu', 'selu', 'selu', 'selu', 'linear'])",Huber,False,Adam,0.2,50,0.01,True,1.7488845586776733,1.7488845586776733,2.0147619247436523,1.640608549118042,2.192331314086914,56.678585052490234,9.180695533752441,0.14485271275043488,nan,0.5667858123779297,0.5411278009414673,7.736368179321289,3.029966354370117,0.9375,3.3835973739624023,0.5685315132141113,1.6684232950210571,1.6684232950210571,5.509537220001221,1.5578068494796753,2.1571154594421387,170.06033325195312,8.033201217651367,0.36053532361984253,nan,1.7006033658981323,0.7363647818565369,5.296626567840576,2.8342902660369873,1.0,5.296626567840576,1.7006033658981323
"[1, 4, 8, 16, 32, 1]","ListWrapper(['exponential', 'exponential', 'exponential', 'exponential', 'linear'])",Huber,False,Adam,0.2,50,0.01,True,3.3647797107696533,3.3647797107696533,0.0,3.213251829147339,3.8375167846679688,88.85877990722656,25.934572219848633,0.43197864294052124,-5.412744522094727,0.8885878324508667,0.9472050666809082,12.262487411499023,5.092599868774414,0.9375,3.3083348274230957,0.8894206285476685,3.0919113159179688,3.0919113159179688,0.0,2.900832176208496,3.5919113159179688,190.36526489257812,13.45308780670166,0.6283754110336304,-0.8545118570327759,1.9036526679992676,1.2261545658111572,4.513224124908447,3.6678450107574463,1.0,3.95760440826416,1.9036526679992676
"[1, 4, 8, 16, 32, 1]","ListWrapper(['linear', 'linear', 'linear', 'linear', 'linear'])",Huber,False,Adam,0.2,50,0.01,True,1.5162334442138672,1.5162334442138672,0.0,1.415806770324707,1.9679008722305298,34.853912353515625,7.975429058074951,0.08515192568302155,-6.919800281524658,0.3485391139984131,0.4857322573661804,7.647978782653809,2.824080228805542,0.9375,0.6460264325141907,0.3512630760669708,0.43172338604927063,0.43172338604927063,0.07681144028902054,0.37283340096473694,0.8522886633872986,34.10118103027344,0.8940465450286865,0.048837851732969284,-2.312832832336426,0.34101182222366333,0.2909419536590576,1.3265328407287598,0.9455403685569763,1.0,0.5393280386924744,0.34101182222366333
"[1, 4, 8, 16, 32, 1]","ListWrapper(['sigmoid', 'sigmoid', 'sigmoid', 'sigmoid', 'linear'])",Huber,False,Adam,0.2,50,0.01,True,3.3757376670837402,3.3757376670837402,0.0,3.2284812927246094,3.8422346115112305,80.84016418457031,27.53326988220215,0.43999791145324707,-5.245501518249512,0.8084017038345337,0.948369562625885,12.732458114624023,5.247215270996094,0.9375,2.919584035873413,0.8105096220970154,2.882876396179199,2.882876396179199,0.0,2.6945090293884277,3.382876396179199,169.86944580078125,12.53341007232666,0.563901424407959,-0.9513000845909119,1.6986944675445557,1.1547973155975342,4.950438499450684,3.540255546569824,1.0,3.5360822677612305,1.6986944675445557
"[1, 4, 8, 16, 32, 1]","ListWrapper(['hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'linear'])",Huber,False,Adam,0.2,50,0.01,True,3.3758649826049805,3.3758649826049805,0.0,3.2285542488098145,3.842637062072754,80.9420166015625,27.518779754638672,0.4399641752243042,-5.247091293334961,0.8094202280044556,0.9484689235687256,12.728261947631836,5.2458343505859375,0.9375,2.924543857574463,0.8114587068557739,2.8885817527770996,2.8885817527770996,0.0,2.7001142501831055,3.3885817527770996,170.40333557128906,12.556116104125977,0.5655676126480103,-0.9488000869750977,1.704033374786377,1.1567449569702148,4.940638542175293,3.5434610843658447,1.0,3.547226905822754,1.704033374786377
"[1, 4, 8, 16, 32, 1]","ListWrapper(['swish', 'swish', 'swish', 'swish', 'linear'])",Huber,False,Adam,0.2,50,0.01,True,2.913623332977295,2.913623332977295,0.0,2.7624711990356445,3.386812686920166,84.26244354248047,19.163301467895508,0.33010897040367126,-6.0069990158081055,0.8426244258880615,0.8359588980674744,10.589605331420898,4.377590656280518,0.9375,3.0249664783477783,0.8436059951782227,2.7418947219848633,2.7418947219848633,0.0,2.5505990982055664,3.2418947219848633,183.927978515625,10.616086959838867,0.5723676681518555,-1.1078040599822998,1.8392796516418457,1.1066709756851196,3.6735353469848633,3.2582337856292725,1.0,3.6735353469848633,1.8392796516418457
"[1, 4, 8, 16, 32, 1]","ListWrapper(['tanh', 'tanh', 'tanh', 'tanh', 'linear'])",Huber,False,Adam,0.2,50,0.01,True,3.3459506034851074,3.3459506034851074,0.0,3.197876453399658,3.817502975463867,81.95160675048828,26.84917640686035,0.4302193224430084,-5.3192830085754395,0.8195160627365112,0.9422650933265686,12.578018188476562,5.181619167327881,0.9375,2.9650168418884277,0.8199511766433716,2.9383952617645264,2.9383952617645264,0.0,2.748659610748291,3.4383952617645264,176.48193359375,12.623247146606445,0.5807124972343445,-0.9410735368728638,1.7648192644119263,1.173749566078186,4.723804950714111,3.5529208183288574,1.0,3.655484199523926,1.7648192644119263
"[1, 4, 8, 16, 32, 1]","ListWrapper(['softplus', 'softplus', 'softplus', 'softplus', 'linear'])",Huber,False,Adam,0.2,50,0.01,True,3.3677921295166016,3.3677921295166016,0.0,3.2174625396728516,3.8423964977264404,86.13302612304688,26.486629486083984,0.4341477155685425,-5.356878280639648,0.8613302707672119,0.9484095573425293,12.434913635253906,5.1465163230896,1.0,3.1762259006500244,0.8613302111625671,3.0104100704193115,3.0104100704193115,0.0,2.8201546669006348,3.5104100704193115,182.2257080078125,13.062032699584961,0.6023608446121216,-0.8946641683578491,1.8222570419311523,1.1983329057693481,4.695953845977783,3.6141433715820312,1.0,3.791059970855713,1.8222570419311523
"[1, 4, 8, 16, 32, 1]","ListWrapper(['softsign', 'softsign', 'softsign', 'softsign', 'linear'])",Huber,False,Adam,0.2,50,0.01,True,3.3369741439819336,3.3369741439819336,0.0,3.190277576446533,3.8033792972564697,79.36396026611328,27.13200569152832,0.4291408061981201,-5.28946590423584,0.7936396598815918,0.9387789964675903,12.670483589172363,5.208839416503906,0.9375,2.836197853088379,0.7956854104995728,2.8029589653015137,2.8029589653015137,0.0,2.615307331085205,3.3029589653015137,163.9962158203125,12.039183616638184,0.5402775406837463,-1.0064423084259033,1.639962077140808,1.127516269683838,4.936017036437988,3.469752788543701,1.0,3.390178680419922,1.639962077140808
"[1, 32, 16, 8, 4, 1]","ListWrapper(['elu', 'elu', 'elu', 'elu', 'linear'])",Huber,False,Adam,0.2,50,0.01,True,2.6721646785736084,2.6721646785736084,0.0,2.5298705101013184,3.139967441558838,67.24261474609375,18.45623207092285,0.2702741026878357,-6.1116838455200195,0.6724261045455933,0.7750306725502014,10.774163246154785,4.296071529388428,0.9375,2.167525053024292,0.6739221811294556,2.161271810531616,2.161271810531616,0.0,1.9740225076675415,2.661271572113037,136.98681640625,7.198455810546875,0.3891785442829132,-1.5054672956466675,1.369868278503418,0.9084662795066833,3.2105302810668945,2.6829938888549805,1.0,2.556947708129883,1.3698681592941284
"[1, 32, 16, 8, 4, 1]","ListWrapper(['relu', 'relu', 'relu', 'relu', 'linear'])",Huber,False,Adam,0.2,50,0.01,True,2.6792664527893066,2.6792664527893066,0.0,2.5353152751922607,3.150379180908203,70.1859359741211,18.05559730529785,0.2749325633049011,-6.132529258728027,0.7018593549728394,0.7776004672050476,10.59788990020752,4.24918794631958,0.9375,2.34094500541687,0.7021660804748535,2.1467013359069824,2.1467013359069824,0.0,1.9622021913528442,2.6467013359069824,131.00918579101562,7.415401935577393,0.37305116653442383,-1.5087342262268066,1.3100918531417847,0.9034925103187561,3.697582721710205,2.723123550415039,1.0,2.517927885055542,1.3100918531417847
"[1, 32, 16, 8, 4, 1]","ListWrapper(['gelu', 'gelu', 'gelu', 'gelu', 'linear'])",Huber,False,Adam,0.2,50,0.01,True,2.7457408905029297,2.7457408905029297,0.0,2.600703716278076,3.2169013023376465,72.52621459960938,18.665916442871094,0.28890594840049744,-6.078437328338623,0.7252621650695801,0.7940199375152588,10.721120834350586,4.320406913757324,0.9375,2.464492082595825,0.7258396148681641,2.3658299446105957,2.3658299446105957,0.0,2.1762185096740723,2.8658299446105957,155.61842346191406,8.25256061553955,0.4593923091888428,-1.364555835723877,1.5561842918395996,0.9782955050468445,3.0146379470825195,2.8727269172668457,1.0,3.0146379470825195,1.5561842918395996
"[1, 32, 16, 8, 4, 1]","ListWrapper(['selu', 'selu', 'selu', 'selu', 'linear'])",Huber,False,Adam,0.2,50,0.01,True,3.4833500385284424,3.4833500385284424,0.0,3.3427534103393555,3.9454267024993896,69.05451965332031,31.212005615234375,0.48960819840431213,-4.799200534820557,0.6905452013015747,0.9738402366638184,13.52953815460205,5.586770534515381,0.9375,2.2347488403320312,0.6920632123947144,2.5203969478607178,2.5203969478607178,0.0,2.3471789360046387,3.0203969478607178,134.71340942382812,11.745695114135742,0.470101535320282,-1.0440982580184937,1.3471341133117676,1.0310592651367188,5.676849365234375,3.427199363708496,1.0,2.810882568359375,1.3471341133117676
"[1, 32, 16, 8, 4, 1]","ListWrapper(['exponential', 'exponential', 'exponential', 'exponential', 'linear'])",Huber,False,Adam,0.2,50,0.01,True,3.387712001800537,3.387712001800537,0.0,3.242399215698242,3.855088710784912,77.66177368164062,28.285518646240234,0.4464610815048218,-5.161163330078125,0.7766177654266357,0.9515421986579895,12.921876907348633,5.318413257598877,0.9375,2.7490124702453613,0.7780579328536987,2.877890110015869,2.877890110015869,0.0,2.689577102661133,3.377890110015869,169.49374389648438,12.504766464233398,0.5624617338180542,-0.9544600248336792,1.6949375867843628,1.1530951261520386,4.951357841491699,3.536207914352417,1.0,3.5275964736938477,1.6949374675750732
